"M130L","M130R","M135L","M135R","M142L","M142R","M143L","M143R","M147L","M147R","M153L","M153R","M158L","M158R","M160L","M160R","M163L","M163R","M167L","M167R","M174L","M174R","M178L","M178R","M131L","M131R","M137L","M137R","M140L","M140R","M146L","M146R","M150L","M150R","M154L","M154R","M157L","M157R","M161L","M161R","M166L","M166R","M169L","M169R","M173L","M173R","M176L","M176R","gene_id"
5.7054141780448,5.59082668276886,5.68591891124314,5.25758103943148,5.37657774954002,5.03880706716841,5.47846935482339,5.30795218224289,5.63052963039228,5.45035331311098,5.51033913965375,5.34660413412753,5.5162342944115,5.42125128404561,5.62626499355075,5.40725667427085,5.7544554370949,5.49238712435519,5.58943477789487,5.15156165019485,5.5154381109487,5.42946085169143,5.59294431372354,5.24907973912838,5.71403720653595,5.38066015944435,5.68376424786062,5.43542312117037,5.75080153526939,5.46424179156286,5.5436449453415,5.38488222072106,5.6355603583694,5.30219314758369,5.54910014356119,5.5565173640509,5.30315231120063,5.31855550501277,5.5906727073152,5.36633182508008,5.55305353478355,5.34256142989659,5.54740727195648,5.41533632767115,5.29444945418002,5.1691894746714,5.56792455479574,5.54560661345493,"G10090_20146"
7.01210133544276,6.6121176678945,7.00173167532246,5.93554823882551,6.74825870818234,5.97617153677917,7.00404970342443,6.05950334344487,7.14297485009246,6.40908901449451,6.77018081786186,6.35943075394164,7.03394450156418,6.05488784265576,7.1294378861135,6.19879311322179,7.0992563498638,6.47841048798488,7.04394122224093,5.79541996282657,6.90827150705474,6.28818798927712,7.20600685819457,5.98184642830689,6.88224010643628,6.35707534844404,6.80083087089976,5.88298995779563,7.08535110555099,6.24135174101902,6.91830447946613,6.25004214995251,6.90116388535169,6.18447678368541,6.97864680422002,6.98570441764123,6.98932372338133,6.42911168235525,6.87562432341947,6.43986162130471,6.71488602685916,6.19710046964006,6.78270309624019,6.34999621711117,6.89544646170225,6.2168804065085,6.81574064723898,6.62988657724659,"G10090_2324"
-4.9938598546404,-4.9938598546404,-4.9938598546404,-4.17493288680581,-3.50352800107171,-4.19515293804014,-3.29349481245674,-3.61894468139744,-4.9938598546404,-3.98853236008347,-3.90573841453312,-4.9938598546404,-2.04720604477956,-2.38115083212911,-4.9938598546404,0.354579008989526,-4.9938598546404,-4.9938598546404,-4.9938598546404,-4.99385985464041,-4.9938598546404,-4.9938598546404,-4.9938598546404,-1.07525228626826,-3.33406297936722,-4.99385985464041,-3.84405934240214,-4.9938598546404,-2.29329918258562,-2.07308201099012,-4.04825634253,-4.18163579113131,-3.72501871759442,-4.10456462492572,-4.9938598546404,-2.42591113984359,-4.05204707962237,-2.10839284297996,-3.33886579438866,-4.9938598546404,-4.9938598546404,-4.9938598546404,-4.9938598546404,-4.9938598546404,-4.9938598546404,-3.61911709163133,-2.89177790445044,-3.99757155426184,"G10090_29145"
7.43632511146257,6.81629730387162,7.72063032280288,5.8749414995414,6.94327837926294,5.79022436732309,7.13845170203339,5.97657196578407,7.50090903440011,6.81524436007653,7.00341567686989,6.4882012292052,7.35923044024787,6.35620681077128,7.51812764914437,6.5354333708168,7.46318375511646,6.71508871520778,7.44465148016148,5.48259712348237,7.15887975859504,6.52448554228136,7.58037871546473,5.96632102557497,7.18338538261567,6.56833615586116,7.2145288478216,5.9587747609104,7.50728050643295,6.2594301453049,6.99524701538522,6.30084927626178,7.46790778811384,6.30552747372671,7.50727649694157,7.35468710852486,6.79236303606517,6.59775207559506,7.08434230027723,6.58477485297659,7.12993997730141,6.14537423923142,7.26464053905282,6.47395764563623,7.28935193451323,6.2475848056647,6.99436972284448,7.03625589878479,"G10090_23619"
7.04446520039117,6.93577594549151,7.20681154579702,6.16837542016067,6.68993815127962,6.10190841762643,6.80207191801156,6.22827066898207,7.09532170087833,6.63378038790069,6.6186389044384,6.48413426431735,6.95338319986534,6.44086212771844,7.0820344979949,6.49827110385909,7.01481679777245,6.77650812588839,7.13295372705282,6.16196140651838,6.80185867166443,6.59295726992384,7.13863637108823,6.43428863537247,6.71593323384687,6.31910111233689,6.79785810062276,6.22024502665626,7.08672587464302,6.27968074305438,6.76213892447336,6.26614021638865,7.02981927556097,6.25387605978497,6.87314634691479,6.89625378505697,6.72813156758133,6.47907449974419,6.68404018543243,6.42777631607578,6.62574133049786,6.19108312937356,6.6007920658609,6.34686113025592,6.85878754175672,6.30801081868063,6.74891868619428,6.68126518042779,"G10090_25305"
5.0860976959801,3.22323321153827,4.42360884825559,4.63241227676948,5.68759739967087,4.2207315261439,5.58629091680435,4.34059560462736,3.38671999793345,4.41122248346653,5.55548249976287,4.46608061887084,5.07923461052183,3.51163238070617,5.82148308086479,3.57704051954435,4.07430079395314,3.11891593034894,4.18915514241279,4.90060289376387,5.70215569635894,3.690811271654,4.42263821494387,4.12374915622108,5.81822703869229,3.99075583825924,5.10993486445412,4.13643535252796,3.4865680104962,3.65397106363599,6.05828644921939,4.7839919619151,4.86937912523641,4.78419576761456,4.20756597514314,4.0349061238652,6.99783119660041,4.69799639418028,5.34109044869557,3.68433726987905,5.42163617055024,4.97553062181867,5.87443041606225,4.02087538063362,5.34425882156156,4.53490547594239,5.32670897004428,4.19839219070149,"G10090_33464"
5.00719119592869,4.99512038766574,4.54399323864248,5.26855401565835,4.99050858163199,5.20916296339161,4.79095959998166,5.23630083414574,4.86628877897231,4.85636145192724,4.89036564774797,5.3830748130553,4.78977999230901,5.00709431924935,5.13424629535593,4.90743135333399,5.05175831737804,5.0356170134912,4.90873047810556,5.27614221404607,5.04293872264527,5.27402965377463,5.0035719640086,5.24581075189465,4.99334204897786,5.06120870023931,4.88641287899073,5.47607173584082,4.79067648607038,5.15743597901417,5.15248540336829,5.44269157773431,4.83024795447413,5.20617903572431,4.7640413341559,4.94660890667718,4.9953945300258,4.99953596134922,5.05545579994732,5.06896499802604,4.94755770121056,5.38037283730006,4.60333188013003,5.00188871309628,4.73050539806117,5.13911726444157,5.12088879634986,5.09590336279196,"G10090_9844"
3.10711628444002,3.1978744598065,2.80294851517176,3.83259286781309,3.47025594664882,4.14530795278688,3.3164238671328,4.00088877053914,3.23395138960417,4.01085357409776,4.10809982862097,3.88491421813492,3.46795689362191,4.43842371526551,3.36019341451221,4.13794479248092,2.58251336317337,3.26543908947085,3.00611749980025,3.74011921719922,3.19418278094823,3.35142584798707,2.7674015769672,3.60305076358846,2.86501676131531,3.30835465605153,2.97484795728037,3.49987332534956,2.67260404501488,3.41533695101825,3.17723788397391,3.31280724868823,2.91046840504437,3.5898932226692,2.89441849179333,3.02243221801439,3.46601653797564,3.40615303724055,3.34702185195406,3.33367158840351,3.52522233901293,3.68743415907041,4.00591187748153,3.34813896676755,3.36378938629441,3.71770175101569,3.41641491240465,3.72098589864029,"G10090_8319"
5.95784884421107,6.08593765643232,6.27892778487795,5.69268376507922,5.97807478755646,5.85674321332159,6.07791698001901,5.89462717417011,6.99419383643934,6.30018958836564,6.36577915208317,6.08443056971839,6.55791815818879,6.20134554421752,6.38772152854272,6.3353059221748,5.98795638835361,5.99753011366518,6.23238727137818,5.67626853420921,5.85275712165291,5.86462684858649,6.28930025754108,5.62984703863734,5.839045931719,6.03613618975828,6.1474194383975,5.79614293820476,6.23796098218726,5.65747475190215,5.62355266969516,5.63314902936295,6.173790453486,5.92108933309611,6.21547330710818,6.31848522458472,5.81466515057356,5.83691436157367,5.85376086320616,5.86782612143279,6.39266198997205,5.75021431199565,6.47778769301064,5.9088037596453,6.49154359315852,5.97564970600802,6.24248438527726,6.39902903859678,"G10090_10036"
2.39127436844729,3.37575687551939,2.11311360019927,4.41612300778079,3.56602758507881,4.20447771489139,2.93010290857244,3.82875811856809,1.65105702749011,3.39178304826918,3.22109152349968,4.57546578660401,1.91819919261976,3.77400500507088,2.46975881441867,3.87506922811347,1.90504479563597,3.35500321730614,2.00582849637489,4.56900591272901,3.17799102880634,4.01712593900211,2.39799270015894,4.70655737453465,3.34544766046658,3.72883496260353,3.123393056892,4.62781662370061,1.95318820570025,4.27000149318582,3.1902034277043,4.78523371324627,2.02050451991203,4.016728991688,2.4728955723522,2.45545734671218,2.88215892232462,3.88597139842601,3.046181645289,4.08658576230331,2.57628972587039,4.20723049061729,2.5654234516955,3.7249803683478,2.7594290248711,3.90510964937323,3.71321935695323,3.7435583805728,"G10090_14558"
3.85523526354793,4.61685798889683,3.6961231081799,3.67678826119354,3.17512030235638,3.42680811141131,3.11782040460021,3.26428377272923,3.8604947923522,4.1278920424459,2.76143052161014,3.22119577516315,3.43462979034523,3.89052986349348,2.91442638718115,3.59657376236027,4.54691959406755,4.63651084726431,4.38825298400143,3.89260821407008,3.61207336661297,4.23584913790831,3.69636452713287,3.79812215792232,3.7054221416737,3.72229280426335,4.30236474650775,3.94007360580873,3.00275601882206,3.24308156084746,3.05548995551456,2.81346481990314,4.19398096827589,3.12058952950754,3.81259090486231,3.48659809898737,3.27570682000784,3.73895894803136,3.14849068457869,3.35905288654533,3.21600691261125,3.24048540431836,3.717704098452,3.82750451904031,3.87757957541561,3.40687159038738,3.43950510598352,3.03215861678239,"G10090_24402"
9.66487131087991,9.2462414046814,9.96266404272883,7.89019848317177,9.18242686902539,7.63294828226299,9.27085053747594,7.94708873807725,9.7573966886867,8.86314667833586,8.84773149487207,8.71090644873942,9.74599240992928,8.29402872879465,9.63517692887907,8.53833253762529,10.0653469569446,9.3297265325319,9.90809073292675,6.81584604890057,9.45374471081299,8.74623616676568,10.0561082875691,7.84831755896705,9.18399257150097,8.56523922023508,9.19493966528061,7.4625677832466,10.0590899101814,8.56053673098466,9.08797682674053,8.27268788929614,9.75739942446898,8.30899688146541,9.48194203923074,9.84750185738963,8.63562657215015,8.9372058242938,9.27673790725731,8.9918388381338,9.1773492094381,7.84138687455481,9.10043860794158,8.62941757426569,9.5364558701497,8.33174005933501,9.13363547374637,9.18822330084186,"G10090_28937"
3.31899064196465,2.81315487940529,2.97315991132735,2.56813051734461,3.23725664847755,2.72744255540745,3.37016726123147,2.57472640997684,3.46379985541326,2.21637579326755,3.19905580729211,2.51890237327435,2.81193772423633,2.47797499391489,3.34134051790796,2.50361029386274,3.25404976039742,2.32740606641786,2.99243394843608,2.24674763761036,2.90283645857473,2.34367497821721,2.88584104774587,2.61344144096988,3.25615761588581,2.85992063993574,2.83714819889302,2.60262036067656,3.11480702869359,2.97628417952094,3.16705164691873,3.15442701694466,3.03840999167402,2.83174662298388,3.03984726212894,2.77369509853352,3.40729355974215,3.26720465726119,3.09824288349447,2.73765599494286,3.37032913074318,2.83300129050635,3.4846367029904,2.71873138330722,3.03354504546276,2.76689908367662,2.96031537324306,2.98173020173721,"G10090_7094"
3.13360286243587,3.84955227923435,3.06174890158492,4.64352806244498,4.28404601194769,4.85896153651524,3.43282148690578,4.46014109217543,1.41266770382015,3.79153840076185,3.78792085346429,4.648351557241,2.78574510897117,4.39320425375629,3.75150763624148,4.23636058675874,3.22915029693896,3.62333986833638,2.82806415224313,4.86970062028088,4.0708614221258,4.70805897227667,2.94935204330574,5.02452438260183,3.97784209796781,4.43072209004003,3.14226684991133,5.47950916547404,2.1762070986259,4.77545485578208,4.40712611772407,5.31524310965157,2.69832442195744,4.82015528818897,2.27816114748531,3.03426402091421,4.33870790943031,4.31554451184486,3.85118553874386,4.68257524480299,2.79509299399722,5.01589323292827,3.4846367029904,4.38311703580513,3.24060797931143,4.71598003186681,3.90196018336762,4.09411781859963,"G10090_6618"
2.75927055690756,2.86563080371718,2.60629801664084,3.03711541889155,2.66979257755372,3.14960105806044,3.11194117896272,3.10988208091039,2.14801407000435,2.71716430736349,3.04698370620283,2.71673511992916,2.54673035728881,2.84335652803048,2.18813829703524,3.02953881261947,2.42697706988818,2.82343003998655,2.6325964571691,2.90619373775565,2.56253503518801,2.6226848880409,2.36343678478589,2.80859652366012,2.7603072827244,2.88941904239663,2.53786195915969,2.70519967323804,2.51803496035325,2.84783572320974,3.12921821052797,2.7839530696999,2.69832442195744,3.18988546629636,2.16995868602388,2.75728307436797,2.93763571312162,2.82922908357867,2.79596680799474,2.78263542493568,2.96512865149842,2.84719948285905,2.85353867453433,2.88357146431509,2.5677388521009,3.10960248621387,2.81955825012642,2.82528848797908,"G10090_14334"
4.93537795923098,5.24828601076259,4.96882903706401,5.46838920449946,5.0554149360572,5.39237931945896,5.14302348672699,5.42509176545451,4.49579180450116,5.14088735071134,4.9828724351772,5.29078172252513,4.74274114248564,5.05614908192289,4.59882454605869,4.93363794283515,5.06594243485758,5.38205485512241,4.954664552685,5.49665646010124,5.1760893431426,5.50926492635322,5.06270838469019,5.58328295813898,5.1267097866068,5.2157955751055,4.80895553319454,5.64565352138523,4.94696359278229,5.56981923605713,5.55782152974736,5.87175393795148,4.86281354423009,5.35311685654473,4.72993539047837,4.88091758264395,5.08832370598031,5.44442330251008,5.31321564521802,5.39040276577184,4.77502313084876,5.5671790541012,4.65874937569048,5.16779475367116,4.72963107464301,5.40961833529694,5.08894220323744,5.12541831062912,"G10090_5933"
0.350404293713818,2.21801714889081,-0.801150182578384,3.36046840697914,3.16602111653616,2.97748224396264,0.900851855104131,3.07177550202909,-0.164225805751871,2.15625173328797,0.420982675129391,3.44227345372089,-0.503887823868902,3.33541944674774,0.971576599167399,2.93039914640418,0.624240191168435,2.43433759356385,-0.992216546480793,3.25192097113302,0.483271451444724,3.03253723865168,-0.144645558111263,3.19041645595996,1.09257004209693,2.54845429502994,1.79658496466696,2.92423883297247,0.359426418359799,1.71374155343158,1.27164345102965,1.84392501684989,0.240781754242564,1.93714340142965,2.4383290581334,1.30337011714212,0.349563537893813,0.807472538640216,1.37543770690046,2.28969862845875,-0.273644187770384,1.86747674946889,-0.103264459899579,3.09764579683429,1.96316562322461,1.64681073675619,0.62970017708074,1.24673273695861,"G10090_29159"
4.00692547644306,4.50137508746777,3.93232780443118,5.0736055336162,5.09670334805702,5.11807679289031,4.59357556042422,5.04714805835165,3.5190220752132,4.45138844879834,4.35693969404632,4.87785296066892,4.16428274518161,4.53151390171436,4.31133082698816,4.73203431431309,4.10541923120984,4.67881219630373,4.08008320629713,5.23921012061278,4.73391435346902,5.32152521918558,3.99989213563758,5.39057223763624,4.63253873324363,4.8582223610755,4.46361808685145,4.97555478086967,4.21299199725518,5.2086395899442,5.06524061198301,5.16307982445665,3.9390901693009,4.72997275463931,4.12303288767065,4.37589902753542,5.12463244650396,4.82298375822934,4.44741968119238,4.60955933998573,4.1591064520938,5.11113943040396,4.04163272366778,4.85415251861794,4.28146734537731,5.00367517149052,4.43970908553794,4.40810906733559,"G10090_13675"
3.91015951399037,3.03558131811196,3.80745476089641,2.9322440610952,3.74472463795592,2.69161035398888,3.56779782794088,2.7350284876002,3.26278140332483,3.22131075798897,3.66469928349435,3.38137798642527,3.46795689362191,2.7373401507714,4.14963427422086,2.75607859699888,3.47664583733974,2.728559841271,3.62894133019718,3.31339894933212,3.74299588116627,2.86204753542124,3.55550423897068,2.7296184175423,3.93373169152255,3.17462293231804,3.6082399594311,2.92423883297247,3.50313647151814,2.83225106570213,4.08523750440484,3.29006928929157,4.14791958183046,3.55745232269086,3.49146816521728,3.25489279945277,4.48366964000831,3.47102293551365,3.68333686485236,3.10956536705275,3.54144940404622,3.26537012588157,4.19443525315329,2.91213344155984,3.63234144269726,2.89848671416584,3.63220118151835,3.33412059838312,"G10090_19823"
4.20819195645054,3.80321943949381,4.29661126703811,4.01094119415089,4.23485398379326,3.90254837343346,4.34309678432035,3.94808624748535,4.78576768647884,4.33643107203974,4.81010081710872,4.21003733940263,4.84140738254885,4.42050565082605,4.65255852006153,4.40832318674483,4.20774135706818,4.05618387977854,4.30626521229737,3.88623341473124,4.18093249497499,4.03980232126849,4.38293538003486,3.741378505372,4.13079874371683,4.00430119118178,4.22184601583229,3.8258155434471,4.4507801717596,3.86525331590666,4.21732376735907,3.85586742544964,4.5286096716723,4.18740253106901,4.56883066615259,4.64259661879885,4.52772000817688,4.09870918860538,4.38358637469706,4.02641461780141,4.61172282481173,3.88132293657852,5.04919312149305,4.07997222369643,4.6895137190203,4.1400844805479,4.40728297226687,4.42498275847013,"G10090_15908"
4.47081805123997,-0.0852879371533761,3.195915159719,2.57395233378192,3.99388752028437,1.66203678969299,4.19801697664079,1.10890074422296,3.34657863603634,2.50856976067975,4.78443228457613,2.74117597675677,4.21423733812835,-1.03996308362296,4.12953248547557,0.0863802471964227,3.41173851500437,1.46808258031901,3.77155398223906,2.22670411132001,4.67725070728298,0.192693815241537,3.0613870720849,0.774752169895078,4.52196874799851,2.84795030024129,4.30515893269734,2.25726469853743,2.1200242238146,2.12532407502288,5.10232739060963,2.7839530696999,4.33663972023748,4.15960298001036,3.72925959534207,2.68102701029087,5.87606551476736,3.16953672147997,3.60553013634489,1.97230420146536,4.95573719814429,4.40574933243496,5.36763661035519,2.7633090495198,4.06418881905175,2.03787894873509,3.96378861000911,3.05943101429616,"G10090_11759"
